t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79519,,,,,203.70,44.01,,1745209553,,,,,,,,,,,,2025-04-21 09:55:53.438
tf,NFO,79519,,,,,203.45,43.83,,1745209554,,,,171.67,29307300,,,203.00,203.45,75,300,2025-04-21 09:55:53.756
tf,NFO,79519,,,,,203.10,43.58,,1745209554,,,,,,,,,,,,2025-04-21 09:55:54.440
tf,NFO,79519,,,,,204.65,44.68,,1745209555,,,,171.69,29328000,,,204.55,204.95,300,225,2025-04-21 09:55:55.362
tf,NFO,79519,,,,,204.60,44.64,,1745209555,,,,,,,,,,,,2025-04-21 09:55:55.470
tf,NFO,79519,,,,,202.80,43.37,,1745209556,,,,,,,,,,,,2025-04-21 09:55:56.439
tf,NFO,79519,,,,,203.55,43.90,,1745209557,,,,171.70,29340150,,,203.15,203.60,,300,2025-04-21 09:55:57.158
tf,NFO,79519,,,,,203.80,44.08,,1745209557,,,,,,,,,,,,2025-04-21 09:55:57.442
tf,NFO,79519,,,,,201.05,42.14,,1745209558,,,,,,,,,,,,2025-04-21 09:55:58.539
tf,NFO,79519,,,,,200.45,41.71,,1745209559,,,,171.73,29369625,,,200.55,201.05,600,150,2025-04-21 09:55:58.778
tf,NFO,79519,,,,,198.65,40.44,,1745209560,,,,,,,,,,,,2025-04-21 09:55:59.641
tf,NFO,79519,,,,,196.60,38.99,,1745209560,,,,171.78,29422800,,,196.60,197.00,75,,2025-04-21 09:56:00.369
tf,NFO,79519,,,,,196.70,39.06,,1745209560,,,,,,,,,,,,2025-04-21 09:56:00.469
tf,NFO,79519,,,,,199.70,41.18,,1745209561,,,,,,,,,,,,2025-04-21 09:56:01.448
tf,NFO,79519,,,,,198.40,40.26,,1745209562,,,,171.81,29456925,,,198.40,198.85,450,600,2025-04-21 09:56:02.169
tf,NFO,79519,,,,,198.80,40.54,,1745209562,,,,,,,,,,,,2025-04-21 09:56:02.442
tf,NFO,79519,,,,,197.70,39.77,,1745209564,,,,171.82,29469600,,,197.30,197.70,375,225,2025-04-21 09:56:03.771
tf,NFO,79519,,,,,197.65,39.73,,1745209565,,,,,,,,,,,,2025-04-21 09:56:04.645
tf,NFO,79519,,,,,197.75,39.80,,1745209565,,,,171.83,29482200,,,197.70,198.15,450,975,2025-04-21 09:56:05.374
tf,NFO,79519,,,,,198.80,40.54,,1745209566,,,,,,,,,,,,2025-04-21 09:56:06.445
tf,NFO,79519,,,,,199.05,40.72,,1745209567,,,,171.84,29493750,,,198.55,198.95,75,150,2025-04-21 09:56:07.175
tf,NFO,79519,,,,,198.30,40.19,,1745209567,,,,,,,,,,,,2025-04-21 09:56:07.445
tf,NFO,79519,,,,,200.45,41.71,,1745209568,,,,,,,,,,,,2025-04-21 09:56:08.463
tf,NFO,79519,,,,,199.85,41.29,,1745209569,,,,171.86,29507100,,,199.80,200.20,450,750,2025-04-21 09:56:08.782
tf,NFO,79519,,,,,201.65,42.56,,1745209569,,,,,,,,,,,,2025-04-21 09:56:09.447
tf,NFO,79519,,,,,201.20,42.24,,1745209570,,,,171.87,29524425,,,200.80,201.25,75,525,2025-04-21 09:56:10.384
tf,NFO,79519,,,,,201.45,42.42,,1745209570,,,,,,,,,,,,2025-04-21 09:56:10.448
tf,NFO,79519,,,,,200.50,41.75,,1745209571,,,,,,,,,,,,2025-04-21 09:56:11.448
tf,NFO,79519,,,,,201.60,42.52,,1745209572,,,,171.88,29531175,,,201.15,201.60,1200,225,2025-04-21 09:56:12.293
tf,NFO,79519,,,,,201.50,42.45,,1745209572,,,,,,,,,,,,2025-04-21 09:56:12.524
tf,NFO,79519,,,,,201.30,42.31,,1745209573,,,,,,,,,,,,2025-04-21 09:56:13.528
tf,NFO,79519,,,,,201.10,42.17,,1745209574,,,,171.89,29538825,,,200.90,201.05,75,300,2025-04-21 09:56:13.791
tf,NFO,79519,,,,,201.85,42.70,,1745209574,,,,,,,,,,,,2025-04-21 09:56:14.546
tf,NFO,79519,,,,,201.55,42.49,,1745209575,,,,,29543400,,,201.55,202.00,375,225,2025-04-21 09:56:15.391
tf,NFO,79519,,,,,200.35,41.64,,1745209576,,,,,,,,,,,,2025-04-21 09:56:16.452
tf,NFO,79519,,,,,201.05,42.14,,1745209577,,,,171.91,29561625,,,200.75,201.05,750,,2025-04-21 09:56:17.191
tf,NFO,79519,,,,,201.25,42.28,,1745209577,,,,,,,,,,,,2025-04-21 09:56:17.450
tf,NFO,79519,,,,,202.00,42.81,,1745209578,,,,,,,,,,,,2025-04-21 09:56:18.506
tf,NFO,79519,,,,,200.75,41.92,,1745209579,,,,171.92,29572725,,,200.65,,75,525,2025-04-21 09:56:18.887
tf,NFO,79519,,,,,200.00,41.39,,1745209579,,,,,,,,,,,,2025-04-21 09:56:19.494
tf,NFO,79519,,,,,200.75,41.92,,1745209580,,,,171.93,29579850,,,200.25,200.75,375,300,2025-04-21 09:56:20.397
tf,NFO,79519,,,,,200.85,41.99,,1745209580,,,,,,,,,,,,2025-04-21 09:56:20.452
tf,NFO,79519,,,,,199.05,40.72,,1745209581,,,,,,,,,,,,2025-04-21 09:56:21.454
tf,NFO,79519,,,,,198.40,40.26,,1745209582,,,,171.94,29592150,,,198.55,199.00,525,600,2025-04-21 09:56:22.200
tf,NFO,79519,,,,,198.75,40.51,,1745209582,,,,,,,,,,,,2025-04-21 09:56:22.456
tf,NFO,79519,,,,,198.05,40.01,,1745209583,,,,,,,,,,,,2025-04-21 09:56:23.465
tf,NFO,79519,,,,,197.55,39.66,,1745209584,,,,171.95,29602500,,,197.30,197.70,75,,2025-04-21 09:56:23.802
tf,NFO,79519,,,,,197.85,39.87,,1745209584,,,,,,,,,,,,2025-04-21 09:56:24.462
tf,NFO,79519,,,,,197.30,39.48,,1745209585,,,,171.96,29609025,,,197.00,197.25,750,75,2025-04-21 09:56:25.419
tf,NFO,79519,,,,,197.00,39.27,,1745209585,,,,,,,,,,,,2025-04-21 09:56:25.463
tf,NFO,79519,,,,,196.40,38.85,,1745209587,,,,171.97,29621550,,,196.10,196.45,75,150,2025-04-21 09:56:27.215
tf,NFO,79519,,,,,195.00,37.86,,1745209587,,,,,,,,,,,,2025-04-21 09:56:27.461
tf,NFO,79519,,,,,194.75,37.68,,1745209588,,,,,,,,,,,,2025-04-21 09:56:28.465
tf,NFO,79519,,,,,194.95,37.82,,1745209589,,,,172.00,29662875,,,195.10,195.45,,675,2025-04-21 09:56:28.815
tf,NFO,79519,,,,,196.20,38.71,,1745209589,,,,,,,,,,,,2025-04-21 09:56:29.462
tf,NFO,79519,,,,,196.30,38.78,,1745209590,,,,172.02,29693025,,,196.25,196.65,300,75,2025-04-21 09:56:30.418
tf,NFO,79519,,,,,196.20,38.71,,1745209590,,,,,,,,,,,,2025-04-21 09:56:30.462
tf,NFO,79519,,,,,197.15,39.38,,1745209591,,,,,,,,,,,,2025-04-21 09:56:31.537
tf,NFO,79519,,,,,198.55,40.37,,1745209592,,,,172.04,29708850,,,198.50,198.95,600,,2025-04-21 09:56:32.217
tf,NFO,79519,,,,,198.00,39.98,,1745209592,,,,,,,,,,,,2025-04-21 09:56:32.571
tf,NFO,79519,,,,,198.35,40.23,,1745209593,,,,,,,,,,,,2025-04-21 09:56:33.492
tf,NFO,79519,,,,,199.05,40.72,,1745209594,,,,,29712825,,,198.75,199.05,75,,2025-04-21 09:56:33.820
tf,NFO,79519,,,,,199.25,40.86,,1745209594,,,,,,,,,,,,2025-04-21 09:56:34.466
tf,NFO,79519,,,,,199.10,40.76,,1745209595,,,,,29717925,,,198.70,199.10,675,150,2025-04-21 09:56:35.423
tf,NFO,79519,,,,,200.15,41.50,,1745209596,,,,,,,,,,,,2025-04-21 09:56:36.476
tf,NFO,79519,,,,,199.55,41.07,,1745209597,,,,172.05,29725950,,,199.85,200.20,1725,975,2025-04-21 09:56:37.024
tf,NFO,79519,,,,,199.75,41.22,,1745209597,,,,,,,,,,,,2025-04-21 09:56:37.478
tf,NFO,79519,,,,,200.00,41.39,,1745209598,,,,,,,,,,,,2025-04-21 09:56:38.561
tf,NFO,79519,,,,,200.40,41.68,,1745209598,,,,172.06,29736900,,,199.70,200.05,225,75,2025-04-21 09:56:38.747
tf,NFO,79519,,,,,198.85,40.58,,1745209599,,,,,,,,,,,,2025-04-21 09:56:39.468
tf,NFO,79519,,,,,199.65,41.15,,1745209600,,,,,29740500,,,199.60,,825,525,2025-04-21 09:56:40.433
tf,NFO,79519,,,,,200.10,41.46,,1745209600,,,,,,,,,,,,2025-04-21 09:56:40.474
tf,NFO,79519,,,,,199.60,41.11,,1745209601,,,,,,,,,,,,2025-04-21 09:56:41.471
tf,NFO,79519,,,,,200.15,41.50,,1745209602,,,,172.07,29747925,,,199.85,200.25,300,225,2025-04-21 09:56:42.033
tf,NFO,79519,,,,,199.65,41.15,,1745209602,,,,,,,,,,,,2025-04-21 09:56:42.470
tf,NFO,79519,,,,,199.60,41.11,,1745209603,,,,,,,,,,,,2025-04-21 09:56:43.471
tf,NFO,79519,,,,,,,,1745209604,,,,172.08,29753100,,,199.30,199.60,150,375,2025-04-21 09:56:43.642
tf,NFO,79519,,,,,200.70,41.89,,1745209604,,,,,,,,,,,,2025-04-21 09:56:44.472
tf,NFO,79519,,,,,200.50,41.75,,1745209605,,,,,29761425,,,200.50,200.90,,900,2025-04-21 09:56:45.493
tf,NFO,79519,,,,,200.90,42.03,,1745209605,,,,,,,,,,,,2025-04-21 09:56:45.515
tf,NFO,79519,,,,,200.40,41.68,,1745209606,,,,,,,,,,,,2025-04-21 09:56:46.526
tf,NFO,79519,,,,,200.85,41.99,,1745209607,,,,172.09,29766150,,,200.40,200.85,450,150,2025-04-21 09:56:47.107
tf,NFO,79519,,,,,200.60,41.82,,1745209608,,,,,,,,,,,,2025-04-21 09:56:48.472
tf,NFO,79519,,,,,199.80,41.25,,1745209609,,,,172.10,29778900,,,199.65,199.90,300,,2025-04-21 09:56:48.643
tf,NFO,79519,,,,,198.30,40.19,,1745209610,,,,,,,,,,,,2025-04-21 09:56:49.673
tf,NFO,79519,,,,,198.90,40.62,,1745209610,,,,,29783325,,,199.25,199.55,75,75,2025-04-21 09:56:50.444
tf,NFO,79519,,,,,199.40,40.97,,1745209611,,,,,,,,,,,,2025-04-21 09:56:52.268
tf,NFO,79519,,,,,199.80,41.25,,1745209612,,,,172.11,29785500,,,199.45,199.80,150,1050,2025-04-21 09:56:52.297
tf,NFO,79519,,,,,199.60,41.11,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.475
tf,NFO,79519,,,,,199.25,40.86,,1745209613,,,,,,,,,,,,2025-04-21 09:56:53.478
tf,NFO,79519,,,,,199.80,41.25,,1745209614,,,,,29787675,,,,,375,900,2025-04-21 09:56:53.651
tf,NFO,79519,,,,,199.20,40.83,,1745209614,,,,,,,,,,,,2025-04-21 09:56:54.475
tf,NFO,79519,,,,,200.05,41.43,,1745209615,,,,,29793525,,,199.95,200.30,1350,75,2025-04-21 09:56:55.453
tf,NFO,79519,,,,,199.95,41.36,,1745209615,,,,,,,,,,,,2025-04-21 09:56:55.484
tf,NFO,79519,,,,,199.75,41.22,,1745209616,,,,,,,,,,,,2025-04-21 09:56:56.478
tf,NFO,79519,,,,,200.00,41.39,,1745209617,,,,172.12,29798250,,,200.25,200.70,300,1050,2025-04-21 09:56:57.065
tf,NFO,79519,,,,,200.85,41.99,,1745209617,,,,,,,,,,,,2025-04-21 09:56:57.479
tf,NFO,79519,,,,,200.35,41.64,,1745209618,,,,,,,,,,,,2025-04-21 09:56:58.632
tf,NFO,79519,,,,,200.65,41.85,,1745209619,,,,,29803500,,,,,75,975,2025-04-21 09:56:58.673
tf,NFO,79519,,,,,200.10,41.46,,1745209619,,,,,,,,,,,,2025-04-21 09:56:59.482
tf,NFO,79519,,,,,201.05,42.14,,1745209620,,,,172.13,29810775,,,201.05,201.45,,300,2025-04-21 09:57:00.464
tf,NFO,79519,,,,,201.95,42.77,,1745209621,,,,,,,,,,,,2025-04-21 09:57:01.484
tf,NFO,79519,,,,,202.15,42.91,,1745209622,,,,172.14,29821950,,,202.15,202.50,225,450,2025-04-21 09:57:02.088
tf,NFO,79519,,,,,201.80,42.67,,1745209622,,,,,,,,,,,,2025-04-21 09:57:02.484
tf,NFO,79519,,,,,202.05,42.84,,1745209623,,,,,,,,,,,,2025-04-21 09:57:03.483
tf,NFO,79519,,,,,201.60,42.52,,1745209624,,,,172.16,29835750,,,201.25,201.65,,375,2025-04-21 09:57:03.670
tf,NFO,79519,,,,,200.15,41.50,,1745209624,,,,,,,,,,,,2025-04-21 09:57:04.577
tf,NFO,79519,,,,,201.05,42.14,,1745209625,,,,,29841975,,,201.05,201.45,,300,2025-04-21 09:57:05.541
tf,NFO,79519,,,,,200.95,42.06,,1745209626,,,,,,,,,,,,2025-04-21 09:57:06.489
tf,NFO,79519,,,,,200.40,41.68,,1745209627,,,,172.17,29851575,,,200.45,200.85,375,375,2025-04-21 09:57:07.083
tf,NFO,79519,,,,,200.00,41.39,,1745209628,,,,,,,,,,,,2025-04-21 09:57:08.486
tf,NFO,79519,,,,,199.70,41.18,,1745209629,,,,172.18,29858175,,,199.70,200.00,,150,2025-04-21 09:57:08.680
tf,NFO,79519,,,,,200.95,42.06,,1745209629,,,,,,,,,,,,2025-04-21 09:57:09.487
tf,NFO,79519,,,,,201.00,42.10,,1745209630,,,,,29863950,,,201.10,201.35,75,75,2025-04-21 09:57:10.477
tf,NFO,79519,,,,,201.45,42.42,,1745209631,,,,,,,,,,,,2025-04-21 09:57:11.497
tf,NFO,79519,,,,,201.80,42.67,,1745209632,,,,172.19,29867025,,,201.45,201.90,600,525,2025-04-21 09:57:12.138
tf,NFO,79519,,,,,201.75,42.63,,1745209632,,,,,,,,,,,,2025-04-21 09:57:12.545
tf,NFO,79519,,,,,201.40,42.38,,1745209633,,,,,,,,,,,,2025-04-21 09:57:13.492
tf,NFO,79519,,,,,201.70,42.59,,1745209634,,,,,29873025,,,201.25,201.65,150,300,2025-04-21 09:57:13.687
tf,NFO,79519,,,,,202.20,42.95,,1745209634,,,,,,,,,,,,2025-04-21 09:57:14.489
tf,NFO,79519,,,,,202.90,43.44,,1745209635,,,,172.20,29881200,,,202.30,202.80,375,1200,2025-04-21 09:57:15.489
tf,NFO,79519,,,,,201.35,42.35,,1745209636,,,,,,,,,,,,2025-04-21 09:57:16.492
tf,NFO,79519,,,,,202.30,43.02,,1745209637,,,,,29886150,,,202.20,202.60,75,525,2025-04-21 09:57:17.088
tf,NFO,79519,,,,,201.80,42.67,,1745209637,,,,,,,,,,,,2025-04-21 09:57:17.495
tf,NFO,79519,,,,,201.85,42.70,,1745209638,,,,,,,,,,,,2025-04-21 09:57:18.492
tf,NFO,79519,,,,,201.90,42.74,,1745209639,,,,172.21,29890350,,,201.50,201.90,,750,2025-04-21 09:57:18.714
tf,NFO,79519,,,,,201.60,42.52,,1745209639,,,,,,,,,,,,2025-04-21 09:57:19.496
tf,NFO,79519,,,,,202.15,42.91,,1745209640,,,,,,,,,,,,2025-04-21 09:57:20.528
tf,NFO,79519,,,,,,,,1745209640,,,,172.22,29897625,,,201.60,202.00,225,300,2025-04-21 09:57:20.531
tf,NFO,79519,,,,,202.20,42.95,,1745209641,,,,,,,,,,,,2025-04-21 09:57:21.550
tf,NFO,79519,,,,,201.90,42.74,,1745209642,,,,,29899200,,,201.65,,150,,2025-04-21 09:57:22.107
tf,NFO,79519,,,,,202.60,43.23,,1745209642,,,,,,,,,,,,2025-04-21 09:57:22.493
tf,NFO,79519,,,,,201.95,42.77,,1745209643,,,,,,,,,,,,2025-04-21 09:57:23.495
tf,NFO,79519,,,,,202.15,42.91,,1745209644,,,,,29902275,,,202.10,202.40,75,150,2025-04-21 09:57:23.699
tf,NFO,79519,,,,,202.55,43.20,,1745209644,,,,,,,,,,,,2025-04-21 09:57:24.585
tf,NFO,79519,,,,,201.60,42.52,,1745209645,,,,172.23,29908350,,,201.50,202.05,600,750,2025-04-21 09:57:25.425
tf,NFO,79519,,,,,201.25,42.28,,1745209645,,,,,,,,,,,,2025-04-21 09:57:25.613
tf,NFO,79519,,,,,202.40,43.09,,1745209646,,,,,,,,,,,,2025-04-21 09:57:26.499
tf,NFO,79519,,,,,202.70,43.30,,1745209647,,,,,29914950,,,202.70,203.10,225,150,2025-04-21 09:57:27.104
tf,NFO,79519,,,,,202.55,43.20,,1745209647,,,,,,,,,,,,2025-04-21 09:57:27.498
tf,NFO,79519,,,,,203.00,43.51,,1745209648,,,,,,,,,,,,2025-04-21 09:57:28.500
tf,NFO,79519,,,,,202.10,42.88,,1745209649,,,,172.24,29921850,,,202.10,202.45,975,75,2025-04-21 09:57:28.708
tf,NFO,79519,,,,,202.40,43.09,,1745209649,,,,,,,,,,,,2025-04-21 09:57:29.504
tf,NFO,79519,,,,,202.35,43.05,,1745209650,,,,,29926275,,,202.35,202.75,150,150,2025-04-21 09:57:30.311
tf,NFO,79519,,,,,202.75,43.34,,1745209650,,,,,,,,,,,,2025-04-21 09:57:30.504
tf,NFO,79519,,,,,202.00,42.81,,1745209651,,,,,,,,,,,,2025-04-21 09:57:31.557
tf,NFO,79519,,,,,202.70,43.30,,1745209652,,,,172.25,29933400,,,202.10,202.55,750,675,2025-04-21 09:57:32.218
tf,NFO,79519,,,,,201.90,42.74,,1745209652,,,,,,,,,,,,2025-04-21 09:57:32.592
tf,NFO,79519,,,,,201.40,42.38,,1745209653,,,,,,,,,,,,2025-04-21 09:57:33.503
tf,NFO,79519,,,,,201.60,42.52,,1745209654,,,,172.26,29938125,,,201.60,202.05,375,900,2025-04-21 09:57:33.716
tf,NFO,79519,,,,,202.30,43.02,,1745209654,,,,,,,,,,,,2025-04-21 09:57:34.505
tf,NFO,79519,,,,,202.50,43.16,,1745209655,,,,,29942850,,,202.10,202.50,150,1200,2025-04-21 09:57:35.325
tf,NFO,79519,,,,,202.65,43.27,,1745209655,,,,,,,,,,,,2025-04-21 09:57:35.508
tf,NFO,79519,,,,,202.30,43.02,,1745209656,,,,,,,,,,,,2025-04-21 09:57:36.507
tf,NFO,79519,,,,,202.40,43.09,,1745209657,,,,,29946225,,,202.00,202.35,75,525,2025-04-21 09:57:36.923
tf,NFO,79519,,,,,202.45,43.12,,1745209657,,,,,,,,,,,,2025-04-21 09:57:37.520
tf,NFO,79519,,,,,202.85,43.41,,1745209658,,,,,,,,,,,,2025-04-21 09:57:38.547
tf,NFO,79519,,,,,202.70,43.30,,1745209659,,,,172.27,29950500,,,202.60,203.00,525,1575,2025-04-21 09:57:38.782
tf,NFO,79519,,,,,202.75,43.34,,1745209659,,,,,,2501700,,,,,,2025-04-21 09:57:39.509
tf,NFO,79519,,,,,202.85,43.41,,1745209660,,,,,29954850,,,202.45,202.90,300,750,2025-04-21 09:57:40.331
tf,NFO,79519,,,,,202.60,43.23,,1745209660,,,,,,,,,,,,2025-04-21 09:57:40.510
tf,NFO,79519,,,,,202.70,43.30,,1745209661,,,,,,,,,,,,2025-04-21 09:57:41.515
tf,NFO,79519,,,,,202.55,43.20,,1745209662,,,,172.28,29956800,,,202.65,203.00,225,300,2025-04-21 09:57:41.930
tf,NFO,79519,,,,,203.70,44.01,,1745209662,,,,,,,,,,,,2025-04-21 09:57:42.525
tf,NFO,79519,,,,,203.40,43.80,,1745209663,,,,,,,,,,,,2025-04-21 09:57:43.517
tf,NFO,79519,,,,,203.85,44.11,,1745209664,,,,,29961525,,,203.45,203.85,525,225,2025-04-21 09:57:43.731
tf,NFO,79519,,,,,204.50,44.57,,1745209664,,,,,,,,,,,,2025-04-21 09:57:44.563
tf,NFO,79519,,,,,204.05,44.26,,1745209665,,,,172.29,29966775,,,204.00,204.30,150,75,2025-04-21 09:57:45.345
tf,NFO,79519,,,,,204.25,44.40,,1745209665,,,,,,,,,,,,2025-04-21 09:57:45.541
tf,NFO,79519,,,,,205.90,45.56,,1745209666,,,,,,,,,,,,2025-04-21 09:57:46.515
tf,NFO,79519,,,,,206.20,45.78,,1745209667,,,,172.31,29987175,,,205.90,206.30,300,450,2025-04-21 09:57:46.940
tf,NFO,79519,,,,,205.85,45.53,,1745209667,,,,,,,,,,,,2025-04-21 09:57:47.527
tf,NFO,79519,,,,,202.90,43.44,,1745209668,,,,,,,,,,,,2025-04-21 09:57:48.517
tf,NFO,79519,,,,,203.05,43.55,,1745209669,,,,172.33,30009375,,,202.85,203.20,225,75,2025-04-21 09:57:48.740
tf,NFO,79519,,,,,201.75,42.63,,1745209670,,,,,,,,,,,,2025-04-21 09:57:49.711
tf,NFO,79519,,,,,202.30,43.02,,1745209670,,,,172.34,30018750,,,201.80,202.25,750,225,2025-04-21 09:57:50.344
tf,NFO,79519,,,,,202.25,42.98,,1745209670,,,,,,,,,,,,2025-04-21 09:57:50.517
tf,NFO,79519,,,,,201.05,42.14,,1745209671,,,,,,,,,,,,2025-04-21 09:57:51.537
tf,NFO,79519,,,,,,,,1745209672,,,,172.35,30025050,,,200.65,201.10,450,525,2025-04-21 09:57:52.034
tf,NFO,79519,,,,,201.25,42.28,,1745209672,,,,,,,,,,,,2025-04-21 09:57:52.691
tf,NFO,79519,,,,,200.35,41.64,,1745209673,,,,,,,,,,,,2025-04-21 09:57:53.514
tf,NFO,79519,,,,,200.00,41.39,,1745209674,,,,172.36,30037575,,,199.90,200.30,300,675,2025-04-21 09:57:53.904
tf,NFO,79519,,,,,200.20,41.53,,1745209674,,,,,,,,,,,,2025-04-21 09:57:54.611
tf,NFO,79519,,,,,199.75,41.22,,1745209675,,,,172.37,30045300,,,199.75,200.15,75,,2025-04-21 09:57:55.352
tf,NFO,79519,,,,,200.50,41.75,,1745209675,,,,,,,,,,,,2025-04-21 09:57:55.526
tf,NFO,79519,,,,,199.80,41.25,,1745209676,,,,,,,,,,,,2025-04-21 09:57:56.518
tf,NFO,79519,,,,,199.35,40.93,,1745209677,,,,,30052875,,,199.00,199.25,2250,525,2025-04-21 09:57:56.962
tf,NFO,79519,,,,,199.10,40.76,,1745209677,,,,,,,,,,,,2025-04-21 09:57:57.549
tf,NFO,79519,,,,,197.65,39.73,,1745209678,,,,,,,,,,,,2025-04-21 09:57:58.630
tf,NFO,79519,,,,,197.95,39.94,,1745209679,,,,172.38,30063675,,,197.95,198.35,150,,2025-04-21 09:57:58.800
tf,NFO,79519,,,,,200.10,41.46,,1745209679,,,,,,,,,,,,2025-04-21 09:57:59.522
tf,NFO,79519,,,,,201.10,42.17,,1745209680,,,,172.39,30076350,,,201.10,201.50,375,150,2025-04-21 09:58:00.360
tf,NFO,79519,,,,,200.80,41.96,,1745209681,,,,,,,,,,,,2025-04-21 09:58:01.520
tf,NFO,79519,,,,,201.45,42.42,,1745209682,,,,172.40,30080550,,,201.20,,150,300,2025-04-21 09:58:01.965
tf,NFO,79519,,,,,201.25,42.28,,1745209682,,,,,,,,,,,,2025-04-21 09:58:02.524
tf,NFO,79519,,,,,201.35,42.35,,1745209683,,,,,,,,,,,,2025-04-21 09:58:03.522
tf,NFO,79519,,,,,201.50,42.45,,1745209684,,,,,30085725,,,201.50,201.75,450,75,2025-04-21 09:58:03.766
tf,NFO,79519,,,,,202.45,43.12,,1745209684,,,,,,,,,,,,2025-04-21 09:58:04.531
tf,NFO,79519,,,,,201.70,42.59,,1745209685,,,,172.41,30089400,,,201.15,201.40,150,675,2025-04-21 09:58:05.390
tf,NFO,79519,,,,,201.15,42.21,,1745209685,,,,,,,,,,,,2025-04-21 09:58:05.853
tf,NFO,79519,,,,,201.55,42.49,,1745209686,,,,,,,,,,,,2025-04-21 09:58:06.523
tf,NFO,79519,,,,,201.60,42.52,,1745209687,,,,,30094950,,,,201.30,825,375,2025-04-21 09:58:06.974
tf,NFO,79519,,,,,202.00,42.81,,1745209687,,,,,,,,,,,,2025-04-21 09:58:07.531
tf,NFO,79519,,,,,202.75,43.34,,1745209688,,,,,,,,,,,,2025-04-21 09:58:08.524
tf,NFO,79519,,,,,202.85,43.41,,1745209689,,,,,30096825,,,202.60,203.00,225,1125,2025-04-21 09:58:08.779
tf,NFO,79519,,,,,203.55,43.90,,1745209689,,,,,,,,,,,,2025-04-21 09:58:09.525
tf,NFO,79519,,,,,203.25,43.69,,1745209690,,,,172.42,30099450,,,202.95,203.25,75,300,2025-04-21 09:58:10.386
tf,NFO,79519,,,,,203.00,43.51,,1745209690,,,,,,,,,,,,2025-04-21 09:58:10.525
tf,NFO,79519,,,,,204.55,44.61,,1745209691,,,,,,,,,,,,2025-04-21 09:58:11.538
tf,NFO,79519,,,,,204.60,44.64,,1745209692,,,,172.43,30110475,,,204.25,204.70,450,,2025-04-21 09:58:12.104
tf,NFO,79519,,,,,204.40,44.50,,1745209692,,,,,,,,,,,,2025-04-21 09:58:12.586
tf,NFO,79519,,,,,204.25,44.40,,1745209693,,,,,,,,,,,,2025-04-21 09:58:13.528
tf,NFO,79519,,,,,203.90,44.15,,1745209694,,,,,30115350,,,204.00,204.30,225,75,2025-04-21 09:58:13.786
tf,NFO,79519,,,,,204.40,44.50,,1745209694,,,,,,,,,,,,2025-04-21 09:58:14.654
tf,NFO,79519,,,,,204.55,44.61,,1745209695,,,,172.44,30120675,,,204.20,204.60,75,450,2025-04-21 09:58:15.387
tf,NFO,79519,,,,,204.30,44.43,,1745209695,,,,,,,,,,,,2025-04-21 09:58:15.529
tf,NFO,79519,,,,,203.30,43.73,,1745209696,,,,,,,,,,,,2025-04-21 09:58:16.531
tf,NFO,79519,,,,,204.00,44.22,,1745209697,,,,172.45,30126675,,,204.05,204.45,900,150,2025-04-21 09:58:16.997
tf,NFO,79519,,,,,203.75,44.04,,1745209699,,,,,30132450,,,203.95,204.35,225,375,2025-04-21 09:58:18.869
tf,NFO,79519,,,,,203.60,43.94,,1745209699,,,,,,,,,,,,2025-04-21 09:58:19.532
tf,NFO,79519,,,,,203.85,44.11,,1745209700,,,,,30135375,,,203.45,203.80,75,300,2025-04-21 09:58:20.396
tf,NFO,79519,,,,,203.45,43.83,,1745209700,,,,,,,,,,,,2025-04-21 09:58:20.533
tf,NFO,79519,,,,,203.10,43.58,,1745209701,,,,,,,,,,,,2025-04-21 09:58:21.539
tf,NFO,79519,,,,,203.25,43.69,,1745209702,,,,172.46,30139950,,,203.40,,300,450,2025-04-21 09:58:21.996
tf,NFO,79519,,,,,204.00,44.22,,1745209702,,,,,,,,,,,,2025-04-21 09:58:22.556
tf,NFO,79519,,,,,202.75,43.34,,1745209703,,,,,,,,,,,,2025-04-21 09:58:23.539
tf,NFO,79519,,,,,202.50,43.16,,1745209704,,,,172.47,30145875,,,202.60,203.10,75,525,2025-04-21 09:58:23.809
tf,NFO,79519,,,,,203.00,43.51,,1745209704,,,,,,,,,,,,2025-04-21 09:58:24.586
