t,e,tk,ts,pp,ls,ti,lp,pc,c,ft,o,h,l,ap,v,oi,poi,bp1,sp1,bq1,sq1,received_timestamp
tf,NFO,79547,,,,,129.20,51.11,,1745209552,,,,108.21,30643575,,,129.10,129.40,525,1125,2025-04-21 09:55:52.489
tf,NFO,79547,,,,,128.70,50.53,,1745209552,,,,,,,,,,,,2025-04-21 09:55:52.665
tf,NFO,79547,,,,,126.45,47.89,,1745209553,,,,,,,,,,,,2025-04-21 09:55:53.641
tf,NFO,79547,,,,,127.25,48.83,,1745209554,,,,108.25,30697200,,,126.95,127.25,,225,2025-04-21 09:55:54.092
tf,NFO,79547,,,,,126.85,48.36,,1745209554,,,,,,,,,,,,2025-04-21 09:55:54.633
tf,NFO,79547,,,,,127.45,49.06,,1745209555,,,,,,,,,,,,2025-04-21 09:55:55.631
tf,NFO,79547,,,,,127.20,48.77,,1745209556,,,,108.27,30742200,,,127.20,127.45,825,150,2025-04-21 09:55:55.694
tf,NFO,79547,,,,,126.60,48.07,,1745209556,,,,,,,,,,,,2025-04-21 09:55:56.636
tf,NFO,79547,,,,,126.75,48.25,,1745209557,,,,108.29,30769650,,,126.80,127.05,225,225,2025-04-21 09:55:57.495
tf,NFO,79547,,,,,126.85,48.36,,1745209557,,,,,,,,,,,,2025-04-21 09:55:57.631
tf,NFO,79547,,,,,124.75,45.91,,1745209558,,,,,,,,,,,,2025-04-21 09:55:58.644
tf,NFO,79547,,,,,124.05,45.09,,1745209559,,,,108.33,30836325,,,123.65,123.95,450,,2025-04-21 09:55:59.186
tf,NFO,79547,,,,,123.50,44.44,,1745209559,,,,,,,,,,,,2025-04-21 09:55:59.635
tf,NFO,79547,,,,,121.95,42.63,,1745209561,,,,108.35,30892200,,,122.00,122.30,375,1275,2025-04-21 09:56:00.703
tf,NFO,79547,,,,,122.55,43.33,,1745209561,,,,,,,,,,,,2025-04-21 09:56:00.834
tf,NFO,79547,,,,,123.85,44.85,,1745209561,,,,,,,,,,,,2025-04-21 09:56:01.639
tf,NFO,79547,,,,,122.95,43.80,,1745209562,,,,108.37,30924000,,,122.95,123.25,600,975,2025-04-21 09:56:02.503
tf,NFO,79547,,,,,123.00,43.86,,1745209562,,,,,,,,,,,,2025-04-21 09:56:02.634
tf,NFO,79547,,,,,123.20,44.09,,1745209563,,,,,,,,,,,,2025-04-21 09:56:03.636
tf,NFO,79547,,,,,122.35,43.10,,1745209564,,,,108.39,30959850,,,122.10,122.40,825,,2025-04-21 09:56:04.110
tf,NFO,79547,,,,,122.45,43.22,,1745209564,,,,,,,,,,,,2025-04-21 09:56:04.635
tf,NFO,79547,,,,,122.80,43.63,,1745209565,,,,,,,,,,,,2025-04-21 09:56:05.761
tf,NFO,79547,,,,,122.55,43.33,,1745209566,,,,,30978750,,,122.65,122.95,150,1275,2025-04-21 09:56:05.786
tf,NFO,79547,,,,,123.60,44.56,,1745209567,,,,,,,,,,,,2025-04-21 09:56:06.651
tf,NFO,79547,,,,,123.55,44.50,,1745209567,,,,108.40,30993150,,,123.35,123.60,225,525,2025-04-21 09:56:07.510
tf,NFO,79547,,,,,123.65,44.62,,1745209568,,,,,,,,,,,,2025-04-21 09:56:07.637
tf,NFO,79547,,,,,124.25,45.32,,1745209569,,,,,,,,,,,,2025-04-21 09:56:08.639
tf,NFO,79547,,,,,125.55,46.84,,1745209569,,,,108.41,31019325,,,125.20,125.45,375,450,2025-04-21 09:56:09.122
tf,NFO,79547,,,,,126.00,47.37,,1745209570,,,,,,,,,,,,2025-04-21 09:56:09.640
tf,NFO,79547,,,,,125.60,46.90,,1745209571,,,,,,,,,,,,2025-04-21 09:56:10.634
tf,NFO,79547,,,,,125.75,47.08,,1745209571,,,,108.43,31039200,,,125.55,125.85,150,525,2025-04-21 09:56:10.717
tf,NFO,79547,,,,,124.80,45.96,,1745209572,,,,,,,,,,,,2025-04-21 09:56:11.765
tf,NFO,79547,,,,,125.65,46.96,,1745209572,,,,,31050225,,,125.40,125.70,825,1275,2025-04-21 09:56:12.537
tf,NFO,79547,,,,,125.60,46.90,,1745209573,,,,,,,,,,,,2025-04-21 09:56:12.702
tf,NFO,79547,,,,,125.65,46.96,,1745209574,,,,,,,,,,,,2025-04-21 09:56:13.726
tf,NFO,79547,,,,,125.35,46.61,,1745209574,,,,108.44,31060575,,,125.35,125.60,675,525,2025-04-21 09:56:14.143
tf,NFO,79547,,,,,125.70,47.02,,1745209575,,,,,,,,,,,,2025-04-21 09:56:14.748
tf,NFO,79547,,,,,125.90,47.25,,1745209576,,,,,,,,,,,,2025-04-21 09:56:15.642
tf,NFO,79547,,,,,126.05,47.43,,1745209576,,,,,31068600,,,125.85,126.05,,75,2025-04-21 09:56:15.725
tf,NFO,79547,,,,,125.00,46.20,,1745209577,,,,,,,,,,,,2025-04-21 09:56:16.660
tf,NFO,79547,,,,,125.30,46.55,,1745209577,,,,108.45,31079775,,,125.10,125.35,375,450,2025-04-21 09:56:17.528
tf,NFO,79547,,,,,125.50,46.78,,1745209578,,,,,,,,,,,,2025-04-21 09:56:17.643
tf,NFO,79547,,,,,125.60,46.90,,1745209579,,,,,,,,,,,,2025-04-21 09:56:18.656
tf,NFO,79547,,,,,124.90,46.08,,1745209579,,,,108.46,31093425,,,124.80,125.00,75,75,2025-04-21 09:56:19.256
tf,NFO,79547,,,,,124.85,46.02,,1745209580,,,,,,,,,,,,2025-04-21 09:56:19.644
tf,NFO,79547,,,,,125.10,46.32,,1745209581,,,,,,,,,,,,2025-04-21 09:56:20.641
tf,NFO,79547,,,,,,,,1745209581,,,,,31104975,,,124.85,125.05,,150,2025-04-21 09:56:20.733
tf,NFO,79547,,,,,124.20,45.26,,1745209582,,,,,,,,,,,,2025-04-21 09:56:21.643
tf,NFO,79547,,,,,123.80,44.80,,1745209582,,,,108.47,31126500,,,123.60,123.85,375,300,2025-04-21 09:56:22.535
tf,NFO,79547,,,,,123.90,44.91,,1745209583,,,,,,,,,,,,2025-04-21 09:56:22.645
tf,NFO,79547,,,,,123.00,43.86,,1745209584,,,,,,,,,,,,2025-04-21 09:56:23.644
tf,NFO,79547,,,,,122.55,43.33,,1745209584,,,,108.48,31148625,,,122.55,122.80,75,150,2025-04-21 09:56:24.138
tf,NFO,79547,,,,,123.65,44.62,,1745209585,,,,,,,,,,,,2025-04-21 09:56:24.647
tf,NFO,79547,,,,,122.40,43.16,,1745209586,,,,,,,,,,,,2025-04-21 09:56:25.665
tf,NFO,79547,,,,,122.25,42.98,,1745209586,,,,108.49,31162200,,,122.20,122.45,7950,675,2025-04-21 09:56:25.808
tf,NFO,79547,,,,,122.20,42.92,,1745209587,,,,,,,,,,,,2025-04-21 09:56:26.645
tf,NFO,79547,,,,,121.15,41.70,,1745209587,,,,108.50,31196025,,,121.30,121.55,75,300,2025-04-21 09:56:27.552
tf,NFO,79547,,,,,121.10,41.64,,1745209588,,,,,,,,,,,,2025-04-21 09:56:27.656
tf,NFO,79547,,,,,120.50,40.94,,1745209589,,,,,,,,,,,,2025-04-21 09:56:28.653
tf,NFO,79547,,,,,121.15,41.70,,1745209589,,,,108.52,31233525,,,121.15,121.40,225,150,2025-04-21 09:56:29.146
tf,NFO,79547,,,,,122.10,42.81,,1745209590,,,,,,,,,,,,2025-04-21 09:56:29.649
tf,NFO,79547,,,,,121.60,42.22,,1745209591,,,,,,,,,,,,2025-04-21 09:56:30.652
tf,NFO,79547,,,,,121.85,42.51,,1745209591,,,,108.53,31255050,,,121.75,122.00,75,2250,2025-04-21 09:56:30.751
tf,NFO,79547,,,,,123.20,44.09,,1745209592,,,,,,,,,,,,2025-04-21 09:56:31.706
tf,NFO,79547,,,,,123.45,44.39,,1745209592,,,,108.54,31272825,,,123.20,123.45,300,300,2025-04-21 09:56:32.603
tf,NFO,79547,,,,,123.65,44.62,,1745209593,,,,,,,,,,,,2025-04-21 09:56:32.773
tf,NFO,79547,,,,,123.80,44.80,,1745209594,,,,,,,,,,,,2025-04-21 09:56:33.651
tf,NFO,79547,,,,,123.65,44.62,,1745209594,,,,,31287075,,,123.50,123.65,900,75,2025-04-21 09:56:34.153
tf,NFO,79547,,,,,124.00,45.03,,1745209595,,,,,,,,,,,,2025-04-21 09:56:34.654
tf,NFO,79547,,,,,123.00,43.86,,1745209596,,,,,,,,,,,,2025-04-21 09:56:35.653
tf,NFO,79547,,,,,123.15,44.04,,1745209596,,,,108.55,31292925,,,123.15,123.45,225,1200,2025-04-21 09:56:35.765
tf,NFO,79547,,,,,124.25,45.32,,1745209597,,,,,,,,,,,,2025-04-21 09:56:36.654
tf,NFO,79547,,,,,124.65,45.79,,1745209597,,,,,31309125,,,124.45,124.75,375,1050,2025-04-21 09:56:37.364
tf,NFO,79547,,,,,124.75,45.91,,1745209598,,,,,,,,,,,,2025-04-21 09:56:37.656
tf,NFO,79547,,,,,124.20,45.26,,1745209599,,,,,,,,,,,,2025-04-21 09:56:38.749
tf,NFO,79547,,,,,124.05,45.09,,1745209599,,,,108.56,31319850,,,123.80,124.00,,1125,2025-04-21 09:56:39.165
tf,NFO,79547,,,,,123.50,44.44,,1745209600,,,,,,,,,,,,2025-04-21 09:56:39.655
tf,NFO,79547,,,,,124.75,45.91,,1745209601,,,,,,,,,,,,2025-04-21 09:56:40.655
tf,NFO,79547,,,,,124.65,45.79,,1745209601,,,,108.57,31334175,,,124.50,124.80,900,600,2025-04-21 09:56:40.763
tf,NFO,79547,,,,,124.40,45.50,,1745209602,,,,,,,,,,,,2025-04-21 09:56:41.656
tf,NFO,79547,,,,,123.90,44.91,,1745209602,,,,,31343250,,,123.85,124.15,1050,375,2025-04-21 09:56:42.371
tf,NFO,79547,,,,,124.00,45.03,,1745209603,,,,,,,,,,,,2025-04-21 09:56:42.656
tf,NFO,79547,,,,,123.95,44.97,,1745209604,,,,,,,,,,,,2025-04-21 09:56:43.658
tf,NFO,79547,,,,,124.10,45.15,,1745209604,,,,108.58,31359300,,,123.95,124.20,150,525,2025-04-21 09:56:44.169
tf,NFO,79547,,,,,124.55,45.67,,1745209605,,,,,,,,,,,,2025-04-21 09:56:44.698
tf,NFO,79547,,,,,124.75,45.91,,1745209606,,,,,,,,,,,,2025-04-21 09:56:45.717
tf,NFO,79547,,,,,124.60,45.73,,1745209606,,,,108.59,31373775,,,124.45,124.65,600,150,2025-04-21 09:56:45.881
tf,NFO,79547,,,,,124.20,45.26,,1745209607,,,,,,,,,,,,2025-04-21 09:56:46.705
tf,NFO,79547,,,,,124.55,45.67,,1745209607,,,,,31386600,,,,124.70,300,75,2025-04-21 09:56:47.379
tf,NFO,79547,,,,,124.80,45.96,,1745209608,,,,,,,,,,,,2025-04-21 09:56:47.756
tf,NFO,79547,,,,,124.00,45.03,,1745209609,,,,,,,,,,,,2025-04-21 09:56:48.667
tf,NFO,79547,,,,,123.20,44.09,,1745209609,,,,108.60,31406850,,,123.00,123.20,3975,450,2025-04-21 09:56:49.177
tf,NFO,79547,,,,,122.80,43.63,,1745209610,,,,,,,,,,,,2025-04-21 09:56:49.659
tf,NFO,79547,,,,,123.55,44.50,,1745209611,,,,,,,,,,,,2025-04-21 09:56:50.661
tf,NFO,79547,,,,,123.95,44.97,,1745209611,,,,108.61,31418850,,,123.60,123.95,1875,1350,2025-04-21 09:56:50.780
tf,NFO,79547,,,,,123.65,44.62,,1745209612,,,,,,,,,,,,2025-04-21 09:56:52.285
tf,NFO,79547,,,,,123.90,44.91,,1745209612,,,,,31428375,,,123.65,,150,600,2025-04-21 09:56:52.440
tf,NFO,79547,,,,,123.75,44.74,,1745209613,,,,,,,,,,,,2025-04-21 09:56:52.679
tf,NFO,79547,,,,,123.80,44.80,,1745209614,,,,,,,,,,,,2025-04-21 09:56:53.662
tf,NFO,79547,,,,,123.50,44.44,,1745209614,,,,108.62,31439175,,,123.45,123.75,525,1050,2025-04-21 09:56:54.251
tf,NFO,79547,,,,,123.85,44.85,,1745209615,,,,,,,,,,,,2025-04-21 09:56:54.667
tf,NFO,79547,,,,,124.90,46.08,,1745209616,,,,,,,,,,,,2025-04-21 09:56:55.665
tf,NFO,79547,,,,,,,,1745209616,,,,,31445700,,,124.75,125.00,1050,2400,2025-04-21 09:56:55.787
tf,NFO,79547,,,,,124.05,45.09,,1745209617,,,,,,,,,,,,2025-04-21 09:56:56.666
tf,NFO,79547,,,,,124.95,46.14,,1745209617,,,,,31451250,,,124.65,124.90,225,750,2025-04-21 09:56:57.391
tf,NFO,79547,,,,,124.85,46.02,,1745209618,,,,,,,,,,,,2025-04-21 09:56:57.671
tf,NFO,79547,,,,,124.70,45.85,,1745209619,,,,,,,,,,,,2025-04-21 09:56:58.819
tf,NFO,79547,,,,,124.20,45.26,,1745209619,,,,108.63,31464225,,,124.10,124.35,150,900,2025-04-21 09:56:59.241
tf,NFO,79547,,,,,124.75,45.91,,1745209620,,,,,,,,,,,,2025-04-21 09:56:59.669
tf,NFO,79547,,,,,125.00,46.20,,1745209621,,,,,,,,,,,,2025-04-21 09:57:00.670
tf,NFO,79547,,,,,,,,1745209621,,,,,31472025,,,125.00,125.30,525,2025,2025-04-21 09:57:00.794
tf,NFO,79547,,,,,125.40,46.67,,1745209622,,,,,,,,,,,,2025-04-21 09:57:01.670
tf,NFO,79547,,,,,125.15,46.37,,1745209622,,,,108.64,31486050,,,125.20,125.45,450,300,2025-04-21 09:57:02.398
tf,NFO,79547,,,,,125.40,46.67,,1745209623,,,,,,,,,,,,2025-04-21 09:57:02.673
tf,NFO,79547,,,,,124.75,45.91,,1745209624,,,,108.65,31500675,,,124.75,124.90,225,75,2025-04-21 09:57:04.199
tf,NFO,79547,,,,,125.10,46.32,,1745209625,,,,,,,,,,,,2025-04-21 09:57:04.722
tf,NFO,79547,,,,,124.90,46.08,,1745209626,,,,,,,,,,,,2025-04-21 09:57:05.782
tf,NFO,79547,,,,,125.05,46.26,,1745209626,,,,,31510950,,,124.90,125.15,675,,2025-04-21 09:57:05.802
tf,NFO,79547,,,,,125.45,46.73,,1745209627,,,,,,,,,,,,2025-04-21 09:57:06.683
tf,NFO,79547,,,,,124.80,45.96,,1745209627,,,,108.66,31522275,,,124.70,124.95,450,525,2025-04-21 09:57:07.405
tf,NFO,79547,,,,,124.95,46.14,,1745209628,,,,,,,,,,,,2025-04-21 09:57:07.675
tf,NFO,79547,,,,,124.05,45.09,,1745209629,,,,,,,,,,,,2025-04-21 09:57:08.675
tf,NFO,79547,,,,,124.70,45.85,,1745209629,,,,108.67,31533675,,,124.65,,525,450,2025-04-21 09:57:09.210
tf,NFO,79547,,,,,125.00,46.20,,1745209630,,,,,,,,,,,,2025-04-21 09:57:09.677
tf,NFO,79547,,,,,125.50,46.78,,1745209631,,,,,,,,,,,,2025-04-21 09:57:10.676
tf,NFO,79547,,,,,125.20,46.43,,1745209631,,,,,31540275,,,125.05,125.30,300,300,2025-04-21 09:57:10.810
tf,NFO,79547,,,,,125.35,46.61,,1745209632,,,,,,,,,,,,2025-04-21 09:57:11.727
tf,NFO,79547,,,,,125.75,47.08,,1745209632,,,,,31545825,,,125.40,125.70,1800,1125,2025-04-21 09:57:12.528
tf,NFO,79547,,,,,125.40,46.67,,1745209633,,,,,,,,,,,,2025-04-21 09:57:12.755
tf,NFO,79547,,,,,125.35,46.61,,1745209634,,,,,,,,,,,,2025-04-21 09:57:13.679
tf,NFO,79547,,,,,125.70,47.02,,1745209634,,,,108.68,31560525,,,125.50,125.80,975,375,2025-04-21 09:57:14.220
tf,NFO,79547,,,,,126.00,47.37,,1745209635,,,,,,,,,,,,2025-04-21 09:57:14.681
tf,NFO,79547,,,,,125.75,47.08,,1745209636,,,,,,,,,,,,2025-04-21 09:57:15.683
tf,NFO,79547,,,,,,,,1745209636,,,,108.69,31571850,,,,125.70,75,450,2025-04-21 09:57:15.817
tf,NFO,79547,,,,,125.50,46.78,,1745209637,,,,,,,,,,,,2025-04-21 09:57:16.683
tf,NFO,79547,,,,,125.85,47.19,,1745209637,,,,,31585725,,,125.55,125.85,525,,2025-04-21 09:57:17.441
tf,NFO,79547,,,,,125.20,46.43,,1745209638,,,,,,,,,,,,2025-04-21 09:57:17.681
tf,NFO,79547,,,,,125.60,46.90,,1745209639,,,,,,,,,,,,2025-04-21 09:57:18.681
tf,NFO,79547,,,,,125.20,46.43,,1745209639,,,,108.70,31595625,,,125.20,125.45,600,225,2025-04-21 09:57:19.264
tf,NFO,79547,,,,,125.70,47.02,,1745209640,,,,,,,,,,,,2025-04-21 09:57:19.692
tf,NFO,79547,,,,,125.95,47.31,,1745209641,,,,,,,,,,,,2025-04-21 09:57:20.713
tf,NFO,79547,,,,,126.00,47.37,,1745209641,,,,108.71,31605975,,,126.05,126.25,150,300,2025-04-21 09:57:20.903
tf,NFO,79547,,,,,125.55,46.84,,1745209642,,,,,,,,,,,,2025-04-21 09:57:21.684
tf,NFO,79547,,,,,125.90,47.25,,1745209642,,,,,31611825,,,125.90,126.20,900,375,2025-04-21 09:57:22.452
tf,NFO,79547,,,,,125.70,47.02,,1745209644,,,,,,,,,,,,2025-04-21 09:57:23.686
tf,NFO,79547,,,,,,,,1745209644,,,,,31622325,,,125.70,126.00,825,2400,2025-04-21 09:57:24.234
tf,NFO,79547,,,,,126.35,47.78,,1745209645,,,,,,,,,,,,2025-04-21 09:57:24.788
tf,NFO,79547,,,,,125.25,46.49,,1745209646,,,,,,,,,,,,2025-04-21 09:57:25.689
tf,NFO,79547,,,,,,,,1745209646,,,,108.74,31675875,,,125.05,125.25,300,600,2025-04-21 09:57:25.857
tf,NFO,79547,,,,,126.45,47.89,,1745209647,,,,,,,,,,,,2025-04-21 09:57:26.685
tf,NFO,79547,,,,,,,,1745209647,,,,108.75,31694700,,,126.25,126.45,1800,300,2025-04-21 09:57:27.456
tf,NFO,79547,,,,,126.30,47.72,,1745209648,,,,,,,,,,,,2025-04-21 09:57:27.687
tf,NFO,79547,,,,,126.00,47.37,,1745209649,,,,,,,,,,,,2025-04-21 09:57:28.689
tf,NFO,79547,,,,,126.25,47.66,,1745209649,,,,108.76,31711650,,,126.00,126.20,,525,2025-04-21 09:57:29.237
tf,NFO,79547,,,,,125.90,47.25,,1745209650,,,,,,,,,,,,2025-04-21 09:57:29.689
tf,NFO,79547,,,,,126.35,47.78,,1745209651,,,,,,,,,,,,2025-04-21 09:57:30.690
tf,NFO,79547,,,,,126.60,48.07,,1745209651,,,,108.77,31720725,,,126.35,126.55,,300,2025-04-21 09:57:30.839
tf,NFO,79547,,,,,125.80,47.13,,1745209652,,,,,,,,,,,,2025-04-21 09:57:31.731
tf,NFO,79547,,,,,,,,1745209652,,,,108.79,31757175,,,125.75,125.90,,,2025-04-21 09:57:32.447
tf,NFO,79547,,,,,125.85,47.19,,1745209653,,,,,,,,,,,,2025-04-21 09:57:32.788
tf,NFO,79547,,,,,125.55,46.84,,1745209654,,,,,,,,,,,,2025-04-21 09:57:33.691
tf,NFO,79547,,,,,125.90,47.25,,1745209654,,,,108.80,31785675,,,125.70,,,1275,2025-04-21 09:57:34.242
tf,NFO,79547,,,,,125.95,47.31,,1745209655,,,,,,,,,,,,2025-04-21 09:57:34.691
tf,NFO,79547,,,,,126.25,47.66,,1745209656,,,,,,,,,,,,2025-04-21 09:57:35.692
tf,NFO,79547,,,,,126.00,47.37,,1745209656,,,,108.81,31793100,,,126.00,126.15,2625,300,2025-04-21 09:57:35.846
tf,NFO,79547,,,,,125.95,47.31,,1745209657,,,,108.82,31817625,,,125.80,126.00,1800,675,2025-04-21 09:57:37.456
tf,NFO,79547,,,,,126.25,47.66,,1745209658,,,,,,,,,,,,2025-04-21 09:57:37.697
tf,NFO,79547,,,,,126.60,48.07,,1745209659,,,,,,,,,,,,2025-04-21 09:57:38.779
tf,NFO,79547,,,,,126.35,47.78,,1745209659,,,,,31827975,,,126.20,126.40,2925,450,2025-04-21 09:57:39.141
tf,NFO,79547,,,,,126.80,48.30,,1745209660,,,,,,,,,,,,2025-04-21 09:57:39.696
tf,NFO,79547,,,,,126.15,47.54,,1745209661,,,,108.83,31840425,,,126.10,126.25,1800,1275,2025-04-21 09:57:40.692
tf,NFO,79547,,,,,,,,1745209661,,,,,,3997275,,,,,,2025-04-21 09:57:40.698
tf,NFO,79547,,,,,126.20,47.60,,1745209662,,,,,,,,,,,,2025-04-21 09:57:41.701
tf,NFO,79547,,,,,127.05,48.60,,1745209662,,,,108.84,31852125,,,126.95,127.25,150,2100,2025-04-21 09:57:42.456
tf,NFO,79547,,,,,126.60,48.07,,1745209663,,,,,,,,,,,,2025-04-21 09:57:42.709
tf,NFO,79547,,,,,126.85,48.36,,1745209664,,,,,,,,,,,,2025-04-21 09:57:43.702
tf,NFO,79547,,,,,127.15,48.71,,1745209664,,,,,31858800,,,127.00,127.20,375,150,2025-04-21 09:57:44.060
tf,NFO,79547,,,,,127.70,49.36,,1745209665,,,,,,,,,,,,2025-04-21 09:57:44.734
tf,NFO,79547,,,,,,,,1745209666,,,,108.85,31879350,,,127.75,128.00,675,75,2025-04-21 09:57:45.726
tf,NFO,79547,,,,,128.00,49.71,,1745209666,,,,,,,,,,,,2025-04-21 09:57:45.728
tf,NFO,79547,,,,,129.15,51.05,,1745209667,,,,,,,,,,,,2025-04-21 09:57:46.700
tf,NFO,79547,,,,,128.60,50.41,,1745209667,,,,108.87,31912200,,,128.35,128.60,75,375,2025-04-21 09:57:47.464
tf,NFO,79547,,,,,128.05,49.77,,1745209668,,,,,,,,,,,,2025-04-21 09:57:47.702
tf,NFO,79547,,,,,126.20,47.60,,1745209669,,,,,,,,,,,,2025-04-21 09:57:48.901
tf,NFO,79547,,,,,126.30,47.72,,1745209669,,,,108.89,31938825,,,126.15,126.25,1800,300,2025-04-21 09:57:49.069
tf,NFO,79547,,,,,125.85,47.19,,1745209670,,,,,,,,,,,,2025-04-21 09:57:49.701
tf,NFO,79547,,,,,126.05,47.43,,1745209671,,,,108.92,31996950,,,125.80,126.10,600,675,2025-04-21 09:57:50.674
tf,NFO,79547,,,,,126.10,47.49,,1745209671,,,,,,,,,,,,2025-04-21 09:57:50.702
tf,NFO,79547,,,,,125.30,46.55,,1745209672,,,,,,,,,,,,2025-04-21 09:57:51.701
tf,NFO,79547,,,,,125.70,47.02,,1745209672,,,,108.93,32010525,,,125.40,125.70,2475,825,2025-04-21 09:57:52.473
tf,NFO,79547,,,,,125.55,46.84,,1745209673,,,,,,,,,,,,2025-04-21 09:57:52.715
tf,NFO,79547,,,,,124.90,46.08,,1745209674,,,,,,,,,,,,2025-04-21 09:57:53.899
tf,NFO,79547,,,,,124.50,45.61,,1745209674,,,,108.95,32064600,,,124.50,124.75,1800,150,2025-04-21 09:57:54.200
tf,NFO,79547,,,,,124.65,45.79,,1745209675,,,,,,,,,,,,2025-04-21 09:57:54.816
tf,NFO,79547,,,,,,,,1745209676,,,,108.96,32083650,,,124.70,124.95,300,525,2025-04-21 09:57:55.684
tf,NFO,79547,,,,,124.70,45.85,,1745209676,,,,,,,,,,,,2025-04-21 09:57:55.714
tf,NFO,79547,,,,,123.90,44.91,,1745209677,,,,,,,,,,,,2025-04-21 09:57:56.708
tf,NFO,79547,,,,,123.55,44.50,,1745209677,,,,108.97,32105325,,,123.40,123.55,75,600,2025-04-21 09:57:57.481
tf,NFO,79547,,,,,123.05,43.92,,1745209678,,,,,,,,,,,,2025-04-21 09:57:57.791
tf,NFO,79547,,,,,123.25,44.15,,1745209679,,,,,,,,,,,,2025-04-21 09:57:58.798
tf,NFO,79547,,,,,123.00,43.86,,1745209679,,,,108.98,32119425,,,123.05,123.20,825,75,2025-04-21 09:57:59.293
tf,NFO,79547,,,,,125.10,46.32,,1745209680,,,,,,,,,,,,2025-04-21 09:57:59.707
tf,NFO,79547,,,,,125.55,46.84,,1745209681,,,,108.99,32142000,,,125.25,125.55,300,1125,2025-04-21 09:58:00.689
tf,NFO,79547,,,,,125.15,46.37,,1745209681,,,,,,,,,,,,2025-04-21 09:58:00.714
tf,NFO,79547,,,,,125.10,46.32,,1745209682,,,,,,,,,,,,2025-04-21 09:58:01.707
tf,NFO,79547,,,,,125.25,46.49,,1745209682,,,,109.00,32154225,,,125.10,125.25,450,675,2025-04-21 09:58:02.492
tf,NFO,79547,,,,,125.65,46.96,,1745209684,,,,,,,,,,,,2025-04-21 09:58:03.711
tf,NFO,79547,,,,,125.55,46.84,,1745209684,,,,,32167275,,,125.75,126.00,225,600,2025-04-21 09:58:04.100
tf,NFO,79547,,,,,125.65,46.96,,1745209685,,,,,,,,,,,,2025-04-21 09:58:04.733
tf,NFO,79547,,,,,124.95,46.14,,1745209686,,,,109.01,32176200,,,124.95,125.20,150,825,2025-04-21 09:58:05.860
tf,NFO,79547,,,,,125.40,46.67,,1745209687,,,,,,,,,,,,2025-04-21 09:58:06.710
tf,NFO,79547,,,,,125.95,47.31,,1745209687,,,,,32182200,,,125.70,125.95,600,150,2025-04-21 09:58:07.500
tf,NFO,79547,,,,,125.65,46.96,,1745209688,,,,,,,,,,,,2025-04-21 09:58:07.715
tf,NFO,79547,,,,,126.20,47.60,,1745209689,,,,,,,,,,,,2025-04-21 09:58:08.715
tf,NFO,79547,,,,,126.55,48.01,,1745209689,,,,109.02,32190075,,,126.40,126.70,1350,1125,2025-04-21 09:58:09.106
tf,NFO,79547,,,,,126.90,48.42,,1745209690,,,,,,,,,,,,2025-04-21 09:58:09.718
tf,NFO,79547,,,,,127.70,49.36,,1745209691,,,,,32196375,,,127.60,127.75,900,75,2025-04-21 09:58:10.706
tf,NFO,79547,,,,,127.65,49.30,,1745209692,,,,,,,,,,,,2025-04-21 09:58:11.806
tf,NFO,79547,,,,,127.75,49.42,,1745209692,,,,109.03,32213025,,,127.40,127.65,,150,2025-04-21 09:58:12.582
tf,NFO,79547,,,,,127.55,49.18,,1745209693,,,,,,,,,,,,2025-04-21 09:58:12.734
tf,NFO,79547,,,,,127.15,48.71,,1745209694,,,,,,,,,,,,2025-04-21 09:58:13.716
tf,NFO,79547,,,,,127.75,49.42,,1745209694,,,,109.04,32233050,,,127.75,128.00,450,600,2025-04-21 09:58:14.124
tf,NFO,79547,,,,,127.35,48.95,,1745209695,,,,,,,,,,,,2025-04-21 09:58:14.716
tf,NFO,79547,,,,,127.50,49.12,,1745209696,,,,109.05,32249925,,,127.30,127.50,300,,2025-04-21 09:58:15.714
tf,NFO,79547,,,,,127.25,48.83,,1745209697,,,,,,,,,,,,2025-04-21 09:58:16.725
tf,NFO,79547,,,,,127.40,49.01,,1745209697,,,,109.06,32265600,,,127.10,127.40,1125,900,2025-04-21 09:58:18.301
tf,NFO,79547,,,,,127.45,49.06,,1745209698,,,,,,,,,,,,2025-04-21 09:58:18.340
tf,NFO,79547,,,,,127.05,48.60,,1745209699,,,,,,,,,,,,2025-04-21 09:58:18.737
tf,NFO,79547,,,,,,,,1745209699,,,,,32271825,,,126.80,127.05,375,450,2025-04-21 09:58:19.139
tf,NFO,79547,,,,,126.55,48.01,,1745209700,,,,,,,,,,,,2025-04-21 09:58:19.721
tf,NFO,79547,,,,,,,,1745209701,,,,109.07,32281500,,,126.55,126.85,825,225,2025-04-21 09:58:20.732
tf,NFO,79547,,,,,127.05,48.60,,1745209702,,,,,,,,,,,,2025-04-21 09:58:21.722
tf,NFO,79547,,,,,126.80,48.30,,1745209702,,,,,32289000,,,126.60,126.90,300,1500,2025-04-21 09:58:22.524
tf,NFO,79547,,,,,126.45,47.89,,1745209703,,,,,,,,,,,,2025-04-21 09:58:22.731
tf,NFO,79547,,,,,126.30,47.72,,1745209704,,,,,,,,,,,,2025-04-21 09:58:23.722
tf,NFO,79547,,,,,126.55,48.01,,1745209704,,,,109.08,32300175,,,126.50,126.80,2325,225,2025-04-21 09:58:24.129
